"Location.City","Location.State","Location.Country","Data.Shape","Data.Encounter duration","Data.Description excerpt","Location.Coordinates.Latitude ","Location.Coordinates.Longitude ","Dates.Sighted.Year","Dates.Sighted.Month","Date.Sighted.Day","Dates.Sighted.Hour","Dates.Sighted.Minute","Dates.Documented.Year","Dates.Documented.Month","Dates.Documented.Day"
"granite bay","CA","US","fireball","300.0","Four fireball orbs hover over Placer/Sacramento County Line near Folsom Lake.","38.7633333","-121.1627778","2013","5","11","21","15","2013","5","15"
"granite bay","CA","US","other","600.0","Large blimp-like object hovering with multiple white bright lighte&#44 leaving quickly at a rapid speed","38.7633333","-121.1627778","2008","2","4","20","5","2008","2","14"
"grapevine","CA","US","egg","40.0","METALIC EGG SHAPE CRAFT SIZE OF A HOUSE FLEW PAST OUR CAR ABOUT 100 FT  TO THE RIGHT 50 FT OFF THE GROUND.","34.9416667","-118.9291667","1976","5","12","23","50","1999","10","19"
"grapevine","CA","US","light","3.0","I didn&#8217;t write the date down&#44 but the incident occurred about 1999-2000&#44 I was driving late at night (between 11-1am) just leaving the","34.9416667","-118.9291667","1999","8","26","0","0","2013","8","30"
"grass valley","CA","US","chevron","6.0","Lighted(glowing) chevron shaped craft with individual lights moving east to west then just disappeared","39.2191667","-121.06","2011","11","29","19","30","2011","12","12"
"grass valley","CA","US","cigar","5.0","Grass Valley CA&#44 early 80&#39s - Silvery silent slow-flying torpedo-shaped UFO seen over tree-tops.","39.2191667","-121.06","1981","5","15","16","0","2002","11","16"
"grass valley","CA","US","cigar","900.0","Cigar  craft  &quot;encountered&quot; over home in Grass Valley&#44 Calif. 1981/82. Reported to Beale Air Force Base.","39.2191667","-121.06","1982","6","30","0","0","2007","8","7"
"grass valley","CA","US","circle","259200.0","Giant lenticular cloud over music festival","39.2191667","-121.06","1995","6","30","13","0","2012","7","4"
"grass valley","CA","US","diamond","360.0","Three objects&#44  four lights each.  moved slowly and silently.","39.2191667","-121.06","2006","8","28","0","30","2006","10","30"
"grass valley","CA","US","disk","30.0","Saucer with three yellow lights 50 feet from the porch","39.2191667","-121.06","2009","12","2","10","30","2009","12","12"
"grass valley","CA","US","fireball","10.0","Test minuteman  or intersepeter rocket ?  ((Vandenberg rocket launch.  PD))","39.2191667","-121.06","2002","10","14","19","5","2002","10","15"
"grass valley","CA","US","flash","1.0","Flash of light in Northern Sky near big dipper on Thursday 1/25/07 seen by two people.","39.2191667","-121.06","2007","1","25","4","45","2007","2","1"
"grass valley","CA","US","light","7200.0","Two &quot;star&quot; like objects flashing red&#44 white and blue with unnatural intensity.","39.2191667","-121.06","2012","3","9","1","30","2012","3","13"
"grass valley","CA","US","light","3600.0","Saw a light in sky.  It did a strange turn.  Heard a slow hum&#44 not like airplane.  Hum lasted for over half an hour.  Light reappeared","39.2191667","-121.06","1998","7","31","4","0","1998","11","21"
"grass valley","CA","US","other","540.0","Red lights shining on a black or invisible flying/stationary object.","39.2191667","-121.06","2011","12","23","22","58","2012","1","12"
"grass valley","CA","US","other","5.0","Big scary thing come out of no where","39.2191667","-121.06","2012","3","3","19","23","2012","3","13"
"grass valley","CA","US","other","45.0","Spectrum of bright colored rings reasembling a bull&#39s eye","39.2191667","-121.06","1982","7","22","20","30","2004","1","31"
"grass valley","CA","US","other","60.0","1 to 4 red blinking and bouncing red lights.","39.2191667","-121.06","2013","5","1","10","10","2013","5","15"
"grass valley","CA","US","sphere","300.0","Two objects flying in formation.","39.2191667","-121.06","2010","9","5","21","50","2010","11","21"
"grass valley","CA","US","sphere","180.0","Watching the flight pattern from Beal Airforce Base that runs along the northeast section of the sky over Alta Sierra(a sub-division of","39.2191667","-121.06","2002","2","25","12","0","2002","3","19"
"grass valley","CA","US","triangle","10.0","A bright flash of lightning the craft appeared while sitting in my missing daughters room&#44 contemplating where she might be..;..the","39.2191667","-121.06","2003","8","25","2","30","2004","9","9"
"grass valley","CA","US","triangle","60.0","trianguler craft seen with bright yellowish lights on the corners.50 ft. long or so&#33","39.2191667","-121.06","2009","1","14","20","0","2009","4","14"
"grass valley","CA","US","triangle","60.0","Three bright white lights in a row&#44 in the sky.","39.2191667","-121.06","2001","10","11","20","35","2001","10","12"
"grass valley","CA","US","unknown","1.0","I saw a very bright&#44 white light at a very high speed shoot diagonally upwards into the sky.","39.2191667","-121.06","2010","1","16","20","50","2010","2","14"
"graton","CA","US","triangle","4.0","Triangular Lights","38.4363889","-122.8686111","2004","5","9","0","5","2004","5","10"
"graton","CA","US","unknown","14400.0","Due west bright white light&#44 then golden&#44 red&amp;green.  Hangs in sky over  Bodega Bay&#44 nightly.","38.4363889","-122.8686111","2008","3","22","23","0","2008","3","31"
"green valley","CA","US","light","240.0","Moving bright light that disappeared and seemed to become a faint moving light","34.6216667","-118.4130556","1999","11","29","17","0","2000","2","23"
"greenfield","CA","US","light","180.0","Saw what looked at first to be a commet untill it lost its tail and let out strange colored smoke then moved up and west very fast.","36.3208333","-121.2427778","1999","3","9","0","8","1999","4","2"
"greenville","CA","US","circle","300.0","Brilliant vertical ring of lights moved silently and slowly over lake&#44 then turned&#44 illuminating the surrounding hills.","40.1397222","-120.95","1993","8","15","2","0","2009","1","10"
"grenada","CA","US","fireball","4.0","Huge&#44 neon green fireball with orange halo travelling very fast perpendicular to earth in northern CA","41.6472222","-122.5188889","2007","8","11","0","45","2007","8","14"
"grenada","CA","US","light","420.0","TWO BRIGHT LIGHTS FOLLOWING EACHOTHER  ((NUFORC Note:  Space Shuttle w/ ISS??  PD))","41.6472222","-122.5188889","2007","6","19","22","38","2007","8","7"
"gridley","CA","US","formation","240.0","Silent Lights","39.3638889","-121.6925","2008","7","21","21","21","2008","8","12"
"grover beach","CA","US","diamond","5.0","I have seen a UFO with no lights.  UFO= Un-identified Flying Object","35.1216667","-120.6202778","2010","11","4","10","30","2012","7","4"
"grover beach","CA","US","egg","900.0","oval/disc shaped object with red&#44 green&#44 and white neon lights blinking going slowly over central coast ca","35.1216667","-120.6202778","2009","2","10","18","0","2009","3","19"
"grover beach","CA","US","fireball","10.0","I thought I saw a shooting star&#44 then maybe a rocket launch&#44 then maybe a plane crashing.....but itjust disappeared&#33","35.1216667","-120.6202778","2008","12","6","17","40","2009","1","10"
"grover beach","CA","US","light","60.0","light over south san luis obispo county septmeber 10","35.1216667","-120.6202778","2002","9","10","2","0","2002","9","13"
"grover beach","CA","US","light","600.0","It was about 5:40 in the morning &#44 I was leting the dog out and in the sky looking south I saw a bright light traveling west to east At","35.1216667","-120.6202778","2001","11","26","5","40","2001","12","5"
"grover beach","CA","US","other","180.0","Grover Beach UFO coming from ocean","35.1216667","-120.6202778","1979","2","15","21","30","2010","4","13"
"grover beach","CA","US","triangle","20.0","Small Triangular object seen while flying at 9&#44000 feet over Grover Beach&#44 California","35.1216667","-120.6202778","2007","9","8","14","0","2007","10","8"
"guerneville","CA","US","diamond","600.0","It occurred late at night when i happened to be gazing at the stars on a clear night.  i was looking all the big stars towards the nort","38.5019444","-122.995","1996","6","1","0","0","2008","10","31"
"guerneville","CA","US","formation","300.0","Woke up at 1am&#44 went out onto deck outside bedroom and looked up at the sky through the trees. Saw 50 or more craft&#44 flying West toward","38.5019444","-122.995","1999","7","15","1","0","1999","8","10"
"guerneville","CA","US","other","180.0","Clear sky UFO appears as a cloud shrouded object moving in a stright line south to north.","38.5019444","-122.995","2007","7","30","14","0","2007","8","7"
"gustine","CA","US","disk","120.0","2 white disks spotted over central California during the day","37.2577778","-120.9977778","2010","7","28","13","0","2010","8","24"
"hacienda heights","CA","US","circle","900.0","I was going home from my cousins house in La habra coming down Hacienda blvd. I didn&#39t feel good so I was laying back in the passanger","33.9930556","-117.9677778","2002","11","13","6","15","2002","11","16"
"hacienda heights","CA","US","light","120.0","UFO red light follows plane LAX path over Hacienda Heights.","33.9930556","-117.9677778","2013","6","30","20","30","2013","7","3"
"hacienda heights","CA","US","light","7200.0","Color changing craft seen above Los Angeles suburbs","33.9930556","-117.9677778","2003","7","11","1","30","2003","7","16"
"half moon bay","CA","US","changing","10800.0","Orange lights and triangles over field south of Half Moon Bay.","37.4636111","-122.4275","2008","1","17","8","0","2008","1","21"
"half moon bay","CA","US","chevron","300.0","70+ chevron-shaped aircraft&#44 approx. 40&#44000`&#44 flying from northeast to southwest over Half Moon Bay&#44 CA&#44 like someone opened up at box","37.4636111","-122.4275","1999","11","23","11","15","1999","11","23"
"half moon bay","CA","US","circle","600.0","7-24-10  Yellow-orange bright lit circular object moving vertical and horizontal seen in Half Moon Bay CA.","37.4636111","-122.4275","2010","7","24","20","41","2010","7","28"
"half moon bay","CA","US","other","600.0","3 blips on a military radar screen flew off the radar screen when military aircraft  approached them.","37.4636111","-122.4275","1950","12","12","22","0","2008","6","12"
"half moon bay","CA","US","oval","300.0","Bright starlike object  near hovered horizon  than ascended very fast.","37.4636111","-122.4275","1975","6","1","19","0","2003","7","16"
"half moon bay","CA","US","unknown","8.0","My room lit up a brillant orange on three occasions.","37.4636111","-122.4275","1999","5","28","2","0","2004","12","14"
"hamburg","CA","US","light","300.0","Extremely bright twin lights in night sky - moved off in unison.","41.7830556","-123.0591667","2011","10","1","21","0","2012","5","29"
"hamburg","CA","US","light","300.0","Reviewing stars used for surveying when two extremely bright lights suddenly appeared very hight directly above us.  They were not movi","41.7830556","-123.0591667","2012","10","4","21","30","2013","5","15"
"hanford","CA","US","cylinder","240.0","Object appeared and disappeared (blinked in and out)&#44 no noise&#44 no  colored lights&#44 no wings.","36.3275","-119.6447222","2007","10","23","15","30","2008","3","4"
"hanford","CA","US","disk","10.0","Daylight disk seen over Hanford&#44 California","36.3275","-119.6447222","2001","9","30","14","25","2006","10","30"
"hanford","CA","US","disk","300.0","Silver fat disk fading in and out with a  blueish tinge&#44 very high speed &#44 in a perfectly straight line n to s","36.3275","-119.6447222","2008","11","15","17","0","2009","3","19"
"hanford","CA","US","disk","1200.0","Spinning dome shaped object hovering in sky with red tint &amp;pulsing white light.","36.3275","-119.6447222","2004","7","23","22","15","2004","7","25"
"hanford","CA","US","fireball","5.0","Facing south I observed a round&#44 green fireball traveling straight down almost vertical&#44 with a vapor trail as it burned out.","36.3275","-119.6447222","1999","9","5","22","30","1999","9","12"
"hanford","CA","US","fireball","60.0","Massive flash of light preceeding a large fireball falling to the earth","36.3275","-119.6447222","2005","11","5","23","45","2005","11","8"
"hanford","CA","US","sphere","180.0","About 4 days earlier my husband was working on the flight line at NAS Lemoore&#44 ca and he and two of his coworkers saw three brights s","36.3275","-119.6447222","2013","8","12","22","0","2013","8","30"
"happy valley","CA","US","other","600.0","I was driving down Happy Valley rd.  Saw what I thought was a deer&#44 no then is it a dog&#44 no.","38.3","-120.6827778","2010","6","2","23","0","2014","1","10"
"harbor city","CA","US","chevron","15.0","Trapezoid shaped object flew silently overhead from N to S and ten minutes later a flying wing about half a mile wide flew from W to E.","33.79","-118.2969444","2011","8","2","22","30","2012","7","4"
"harbor city","CA","US","cylinder","1200.0","Orignially&#44 party of six looked up at a low flying aircraft then all six spotted at5000 feet AGL&#44 clydrical shape with 4 dish fairings&#44","33.79","-118.2969444","2006","9","7","18","20","2006","10","30"
